[WalkUpTimeInSystem].SampleAverage	[WalkUpWaitForTriage].SampleAverage	[WalkUpWaitForTest].SampleAverage	[WalkUpWaitForTreat].SampleAverage	[ScheduledTimeInSystem].SampleAverage	[ScheduledWaitForTreat].SampleAverage	[TriageNurseUtilization].Value	[TestNurseUtilization].Value	[Doctor1Utilization].Value	[Doctor2Utilization].Value
0.7339214097076746[h]	0.05491863381961764[h]	0.0040617156652661066[h]	0.16560834414172906[h]	0.3962176525616649[h]	0.11245162823017513[h]	0.3798768203835978	0.1349206349206349	0.5722075063359788	0.9413507626223545
0.6875690232148046[h]	0.05742318244909829[h]	0.004711121521464645[h]	0.10398982447062247[h]	0.3845959289186101[h]	0.09803380580647006[h]	0.3442705697007275	0.1488095238095238	0.5207121225909391	0.9606838037797618
0.7584702423902604[h]	0.049022216166666674[h]	0.0069954858039747055[h]	0.18438887501920426[h]	0.4784102651792825[h]	0.18978909763667556[h]	0.3803440713062169	0.14186507936507936	0.5855345214847884	0.9890130414599867
0.7817448790930092[h]	0.0697850403995006[h]	0.00534823289919058[h]	0.1847915467646691[h]	0.40917317207650306[h]	0.12501177190004556[h]	0.4152304738525132	0.16765873015873015	0.6081465127347884	0.9792650058482143
0.8059600234663538[h]	0.0725502897476526[h]	0.003008043579059829[h]	0.21919117181011993[h]	0.41124095880751943[h]	0.13144305655050514[h]	0.4037253410416667	0.14682539682539683	0.5848863039500661	0.9559313013045634
0.8210158413134828[h]	0.07679490526939936[h]	0.010439613596037898[h]	0.21546680456496536[h]	0.46628388481867294[h]	0.1773526459126983[h]	0.40822197000826715	0.1488095238095238	0.5996752654232804	0.9947997473644179
0.7031369152826634[h]	0.05762764828447792[h]	0.007629368581445522[h]	0.1472451345798436[h]	0.41390450641818594[h]	0.13414305442111532[h]	0.37157357594907403	0.12202380952380952	0.5540922594808201	0.9686548377843915
0.731018550093483[h]	0.07634820825587608[h]	0.006618740833333332[h]	0.14612909537059285[h]	0.3905833726870983[h]	0.11285186782024799[h]	0.3985753438988095	0.13988095238095238	0.554391844292328	0.9516185536392197
0.9876011946562335[h]	0.10707671411890396[h]	0.004988357874887082[h]	0.359305685353821[h]	0.4571262975870483[h]	0.16800145985085363[h]	0.41274394860780417	0.1349206349206349	0.6363942412913359	0.9841651436689814
0.6977043745389168[h]	0.04947084682600111[h]	0.006539080142973855[h]	0.11982450610476594[h]	0.4104850952560676[h]	0.12117310331162334[h]	0.3742061527066799	0.15376984126984128	0.5725701869460978	0.9698736015525793
0.7937236713079281[h]	0.050528998458263544[h]	0.0053882450933515486[h]	0.22335194866554992[h]	0.41098019241605926[h]	0.12884008576872094[h]	0.3744378720039682	0.13988095238095238	0.5672333599272487	0.9663940652083333
0.7982388029375326[h]	0.06921825770539904[h]	0.005628590142118864[h]	0.2081423277953834[h]	0.45494159775038356[h]	0.16797389215647598[h]	0.3990592567857143	0.14682539682539683	0.6062138892658729	0.9675620982688491
0.6813324671455437[h]	0.05636563868561921[h]	0.0018417172935103242[h]	0.11283426881944449[h]	0.41877002065153535[h]	0.13688573694670295[h]	0.37225595525793653	0.13194444444444445	0.5465526137797618	0.9487948409060846
0.7342111268203612[h]	0.059246299027072735[h]	0.0055989079661016945[h]	0.15701673626410048[h]	0.41565098908020953[h]	0.13180492232429722[h]	0.37071477966600525	0.1349206349206349	0.5631475133895503	0.9605608654166665
0.841098154138756[h]	0.0879436299734184[h]	0.013251806939964157[h]	0.22802085415802759[h]	0.41257290868827146[h]	0.12395809542352534[h]	0.3924003735218254	0.14087301587301587	0.582057043776455	0.9597949958878969
0.7408791218662973[h]	0.06348640786160842[h]	0.013042322513550133[h]	0.15511956984228473[h]	0.4126386159361725[h]	0.12802724206293317[h]	0.37502864841435185	0.14285714285714285	0.5580875557556216	0.9418047509540344
0.6868874317993258[h]	0.04714135999047199[h]	0.008070365193844924[h]	0.11299770412122548[h]	0.40645549953813936[h]	0.12826920320601842[h]	0.3688061866749338	0.1626984126984127	0.5439066410201719	0.9422697079398148
0.7834055103804797[h]	0.0911875109801489[h]	0.006966351343351547[h]	0.1748413896098705[h]	0.4218065104524917[h]	0.1361956326482584[h]	0.3820441331679894	0.1359126984126984	0.57089952375	0.9727753547337962
0.8147166032372865[h]	0.06481433714137647[h]	0.005917003012646793[h]	0.21887218429588176[h]	0.42898641439368523[h]	0.13738846069946462[h]	0.38746131424272484	0.14087301587301587	0.5900364193154761	0.9855425703621031
0.7080952622067901[h]	0.055695168944304124[h]	0.0063953694404186795[h]	0.12580334594135803[h]	0.41053569981630805[h]	0.12496303088541659[h]	0.37085005778108465	0.15674603174603174	0.553265317323082	0.9704997763657407
0.7047878865136342[h]	0.04423719090586018[h]	0.010350986340388009[h]	0.14297868431679722[h]	0.3838120898267443[h]	0.10335318771983644[h]	0.35542209194609786	0.14186507936507936	0.5253176472767856	0.9382175898875661
0.7057040539343298[h]	0.04242398710568748[h]	0.007619702261904762[h]	0.15152878366094982[h]	0.4045218835882017[h]	0.11819195009965641[h]	0.34957149733300263	0.11805555555555555	0.5299503626421957	0.9439697036574074
0.766868657909848[h]	0.06466134961312087[h]	0.0045146602117711754[h]	0.1892474049002296[h]	0.4319426972081935[h]	0.14656244548877667[h]	0.3734461516137566	0.11904761904761904	0.5494355122156085	0.966118628030754
0.9178795784563681[h]	0.09137912310692542[h]	0.007713022956871345[h]	0.30146843235413484[h]	0.44627555474122554[h]	0.165600186929354[h]	0.41911778355489415	0.16468253968253968	0.6068971433134921	0.9654755133151454
0.7913391996857924[h]	0.06443772209016396[h]	0.004011526606753813[h]	0.21816523221571682[h]	0.411063051978114[h]	0.12285488202244675[h]	0.39046295236607137	0.11507936507936507	0.5969612545453041	0.9631802495982142
0.7586251420211181[h]	0.06825308844565507[h]	0.006805870386284723[h]	0.167916007279392[h]	0.40223527091509836[h]	0.11675717716341852[h]	0.39440345006944444	0.1546856056431878	0.6076218720535713	0.9791588847635582
0.8702886622352856[h]	0.06552262396795928[h]	0.003382249137067395[h]	0.28186835211702443[h]	0.44093073376068387[h]	0.15002072835301394[h]	0.3696057125281084	0.1388888888888889	0.5730594613029101	0.9853327066798943
0.7717730237911786[h]	0.057435332636097125[h]	0.007130285230696798[h]	0.2012573634087102[h]	0.4093733389807348[h]	0.12806429638496863[h]	0.3820740900347222	0.1388888888888889	0.5433654476736111	0.9540436925925925
0.7538382541701386[h]	0.06045956445069444[h]	0.010090729628870672[h]	0.17875525129652778[h]	0.3954588096050869[h]	0.11350523692603756[h]	0.38961181869212963	0.14583333333333334	0.5696262442146164	0.9740527847337961
0.7539303745753666[h]	0.07299987004641176[h]	0.006923898559431524[h]	0.1553335000942089[h]	0.4196049309345942[h]	0.13752402196823815[h]	0.37873686638062165	0.14682539682539683	0.5659520605291005	0.9621562824305555
0.9060724149087891[h]	0.09550988198452176[h]	0.0017379592553688143[h]	0.28916194523079064[h]	0.42341924955098204[h]	0.13614508929049532[h]	0.38037141244378303	0.13194444444444445	0.5563770968948413	0.9761987945734126
0.8328968880585028[h]	0.05356807180297671[h]	0.007688322194989107[h]	0.27116190482169167[h]	0.4149841600659509[h]	0.13057907791023923[h]	0.3628025441054894	0.125	0.5410209494841269	0.9517230383316799
0.8132318566409961[h]	0.07084066092417063[h]	0.007642584616620754[h]	0.22461509041140068[h]	0.43571696671902554[h]	0.14762658346340393[h]	0.4026009569229497	0.1349206349206349	0.6112328170684523	0.9935077716997353
0.7776211474817156[h]	0.06077842834739805[h]	0.0033642070293847565[h]	0.19581790352320666[h]	0.45611232049779976[h]	0.16815805394279423[h]	0.3753756693171296	0.1363631168253968	0.5776162049917327	0.9879581940641535
0.7566485586916921[h]	0.06828050547366356[h]	0.005192398812724013[h]	0.1764006245210954[h]	0.41177066871898027[h]	0.1277730600933378[h]	0.38766491371858464	0.13690476190476192	0.5775551042096561	0.9581730655175265
0.7260185299069228[h]	0.05485706813845257[h]	0.006898796935555555[h]	0.14763745993891794[h]	0.4190644250927726[h]	0.14007682758468182[h]	0.36088436363756615	0.13988095238095238	0.5384060737681878	0.9570400212466931
0.7829731117868216[h]	0.05900880872545221[h]	0.005171262073120916[h]	0.194487000251938[h]	0.45878970862303997[h]	0.16504193209043402[h]	0.41100256758928566	0.15873015873015872	0.6114456051074735	0.9832377834391534
0.7935486213581766[h]	0.0796663315069615[h]	0.01233167399808429[h]	0.17802231663663665[h]	0.42825456476823803[h]	0.1415912374820426[h]	0.379719001724537	0.15873015873015872	0.5675995822585979	0.9490483984275794
0.6894362435496301[h]	0.05305990150814816[h]	0.008018622844907406[h]	0.11784205463333332[h]	0.3886010887497172[h]	0.10506942320943653[h]	0.34190618538690476	0.13293650793650794	0.5130037982225528	0.9487866595039681
0.8223244058747048[h]	0.07420968373588128[h]	0.006602562532679737[h]	0.23579819883175734[h]	0.408650764722222[h]	0.12763077223611105[h]	0.4183942524884259	0.1388888888888889	0.6098792529976852	0.967047868287037
0.713506959393152[h]	0.05817301058419928[h]	0.004054716461881589[h]	0.14187954061084468[h]	0.37989848780876523[h]	0.104539281642873[h]	0.38977509476851846	0.15476190476190477	0.5454485739930555	0.9467787444477513
0.7488890739844175[h]	0.07232390030758809[h]	0.007029846908310749[h]	0.16319077729403797[h]	0.40716012930996465[h]	0.1251327289985671[h]	0.3959412375644841	0.14781746031746032	0.5866165487136243	0.9718415627546296
0.9044133441578376[h]	0.08051635268812814[h]	0.004734454617283951[h]	0.29996898235465913[h]	0.4130134478739532[h]	0.12958830531737944[h]	0.39629938600363757	0.15178571428571427	0.573665974905754	0.9569201516782406
0.830633279713805[h]	0.0864908859409572[h]	0.0068620071927609425[h]	0.23513063787037058[h]	0.4505683162678067[h]	0.1706778923296076[h]	0.4125560782043651	0.1498015873015873	0.6234504507953043	0.9934349126901455
0.7468154371888598[h]	0.08058432586016825[h]	0.005161526157407408[h]	0.15107964837467366[h]	0.4145030452511643[h]	0.13371552090984704[h]	0.3643516927876984	0.12896825396825398	0.5161580116749339	0.958533765500992
0.686069780908146[h]	0.060326167993211416[h]	0.004974062959685348[h]	0.11778309591160988[h]	0.4461185222933203[h]	0.16582191945105826[h]	0.36855430175760584	0.12301587301587301	0.5597524161359126	0.9745548779646164
0.6864915667645365[h]	0.04415931893206679[h]	0.004593151129454926[h]	0.12350283871761655[h]	0.43028179884222195[h]	0.14345305919444443[h]	0.37869976722056875	0.12400793650793651	0.569573917729828	0.971545055828373
0.7188089255784156[h]	0.061134618202410625[h]	0.0051547284126984136[h]	0.1320513802500693[h]	0.4348194466472611[h]	0.14884984165834986[h]	0.3899835583449074	0.14781746031746032	0.5725663352017195	0.9710510263839285
0.6667567935430055[h]	0.04500453294918885[h]	0.0029667612551440327[h]	0.11008508518901136[h]	0.4131259900448208[h]	0.1327397327988048[h]	0.3607672768617725	0.12698412698412698	0.5330113730208333	0.9539202739632936
0.7059836262985544[h]	0.061779778877597134[h]	0.0066539101340996176[h]	0.12242347199488103[h]	0.4003275463122224[h]	0.11654496395111114[h]	0.3605289745816799	0.13095238095238096	0.5246711203951719	0.9436125702744709
0.7529652378658708[h]	0.06570138811310032[h]	0.005567139175020885[h]	0.15992345351307194[h]	0.42224387138183544[h]	0.13721705279405386[h]	0.35557474024801583	0.13988095238095238	0.5367723199487433	0.9655470329083994
0.8265427212703251[h]	0.05335591161382112[h]	0.00434640403307888[h]	0.24570892854674814[h]	0.44554819397906936[h]	0.1535435097606323[h]	0.3901707496097883	0.1498015873015873	0.5978189402000661	0.9776483727794311
0.9112058693993635[h]	0.08368347468045613[h]	0.00709277315446128[h]	0.30724514164478905[h]	0.4252537911228016[h]	0.14079937031006468[h]	0.3874532860830026	0.14583333333333334	0.5762622349801586	0.9669456164285715
0.6235936961009044[h]	0.04238494509842519[h]	0.00709723368852459[h]	0.062202635803441216[h]	0.38663238983670045[h]	0.10796120968406285[h]	0.371144151208664	0.14682539682539683	0.5422320309871032	0.9396739279679234
0.7926161689991181[h]	0.07858137056878312[h]	0.00494129756740196[h]	0.20218169581380696[h]	0.39918661341975337[h]	0.12084985732098763[h]	0.4060740603968254	0.15079365079365079	0.5943296842526454	0.958446535568783
0.7037480502406004[h]	0.06231593312640296[h]	0.009748884526411657[h]	0.12685744895482606[h]	0.39710412730673905[h]	0.11514641520565683[h]	0.3634186154365079	0.14087301587301587	0.545398166235119	0.9452774968816138
0.7737184932505343[h]	0.05842893912593483[h]	0.004467105697674418[h]	0.1957127574879807[h]	0.4399817858871149[h]	0.15423518341705486[h]	0.3962104568204365	0.14384920634920634	0.6029600251570767	0.9660549832010581
0.7661893078863506[h]	0.06530328084461365[h]	0.008387609315302144[h]	0.17775955901015236[h]	0.433359085902916[h]	0.1454018752601062[h]	0.3597437993617725	0.12896825396825398	0.5636765528422618	0.9692923293022486
0.650323690609826[h]	0.05038344445301341[h]	0.0016214317601246102[h]	0.093927100078549[h]	0.4214095152632463[h]	0.13936193392745372[h]	0.3621872681646825	0.12301587301587301	0.5325457981150794	0.9408884952066799
0.7069679518967869[h]	0.06749156916462419[h]	0.004843958754708098[h]	0.12364328429942811[h]	0.3983012247493229[h]	0.11659880542174811[h]	0.37485258655753967	0.12698412698412698	0.562424158449074	0.9473724307556217
0.7533252482854406[h]	0.06784064294266565[h]	0.008954854519675925[h]	0.14871544662219482[h]	0.4329318127356903[h]	0.14288976513804708[h]	0.39361039729993386	0.16468253968253968	0.5801845124537037	0.9790778514715609
0.7538145543511722[h]	0.050800790070125224[h]	0.006288974770622895[h]	0.17883691518041936[h]	0.4350383975072223[h]	0.15209451113055567[h]	0.38070187488591267	0.14781746031746032	0.5656638450777116	0.9585674988029099
0.7817212762079023[h]	0.06945380804295942[h]	0.008108988045545544[h]	0.1990108088809335[h]	0.4252738330281136[h]	0.13995637824988807[h]	0.39247276497354494	0.13095238095238096	0.5720525900380291	0.9708051268915344
0.9352288636823365[h]	0.06072251449883451[h]	0.0038878549465020578[h]	0.3477488973439523[h]	0.4426433099603969[h]	0.1545288484393128[h]	0.41896795168816137	0.1498015873015873	0.6117836379232804	0.9814137217294973
0.8352546000318984[h]	0.10078696192450824[h]	0.0029598673703703704[h]	0.20271094420653904[h]	0.4308071300998438[h]	0.1457063493457161[h]	0.4099210602496693	0.15079365079365079	0.6034157827215608	0.9728760889236111
0.6903044570122656[h]	0.045947423411976926[h]	0.006740084374453193[h]	0.11678639753823956[h]	0.4341055544807734[h]	0.15056905279286825[h]	0.3595266216071429	0.14087301587301587	0.5336793184887566	0.9434585520535712
0.7004418033939125[h]	0.06584597205082737[h]	0.004153427964693665[h]	0.12003535912529549[h]	0.41974289062262476[h]	0.1334588212631343[h]	0.35213914240079364	0.1195123469675926	0.5142218796825396	0.9625214945750661
0.7737564607666674[h]	0.06978698151736114[h]	0.007487984946167098[h]	0.17834760233541663[h]	0.41530194551903477[h]	0.12971072848771573[h]	0.37900683328373014	0.14285714285714285	0.5616545996593915	0.9761912311061507
0.8159331335585254[h]	0.08441324505011137[h]	0.005852242100823045[h]	0.21807483968386546[h]	0.43104405413789254[h]	0.1484368230981628[h]	0.41328909019675925	0.1498015873015873	0.6168661399305555	0.9769899754662698
0.8353100860776197[h]	0.09888841976753353[h]	0.006267318194444445[h]	0.2242483818275546[h]	0.4427449275111557[h]	0.15880095971943325[h]	0.40490470379464283	0.1527777777777778	0.5767288092013889	0.9744176217344577
0.8163535080448714[h]	0.0910824687037037[h]	0.0051614234787326395[h]	0.20177807335541315[h]	0.4224254627316641[h]	0.14008552040898117[h]	0.36363773278108463	0.14384920634920634	0.5341453887830687	0.958312140742394
0.6741903589870563[h]	0.052322835672629436[h]	0.006001432007246377[h]	0.10919226126236187[h]	0.40299633292199766[h]	0.11966671523737372[h]	0.3671846826421957	0.12698412698412698	0.5331451795767196	0.9345333668501984
0.6697996787652704[h]	0.04043016627545085[h]	0.003811142489316239[h]	0.11471568085296675[h]	0.420902926934384[h]	0.13159907135423654[h]	0.36139312326719575	0.12301587301587301	0.5569558369708995	0.9641790929695767
0.6809887055468545[h]	0.054689163414323935[h]	0.006677120983709274[h]	0.1066436648614458[h]	0.38660972956009093[h]	0.10714750658673469[h]	0.39899459348710314	0.15674603174603174	0.5806611977496693	0.9345137291798942
0.6887615272747747[h]	0.07228472941236694[h]	0.008253136017060366[h]	0.09911071549754297[h]	0.39968408653711024[h]	0.12453425295234945[h]	0.3882307972635582	0.13988095238095238	0.5381848218882276	0.9700146864699073
0.7931477904411376[h]	0.07721630840939159[h]	0.006234872419278252[h]	0.20859024344113752[h]	0.4011140640509256[h]	0.12350091514284102[h]	0.38668238765873014	0.12797619047619047	0.5584507530357142	0.9413648321412037
0.8281922299459136[h]	0.0670148368950321[h]	0.006524195487922704[h]	0.2515128647188837[h]	0.4091921312569303[h]	0.12888683807108[h]	0.397696629021164	0.1349206349206349	0.5878616676256613	0.9716321821693122
0.7452489985278429[h]	0.06108821421935988[h]	0.007392116924759404[h]	0.17689995612802498[h]	0.4145540143858207[h]	0.1332687040565417[h]	0.392509291291336	0.14158159136574072	0.5985756258300264	0.9561724064963623
0.7959526431538779[h]	0.08499056834639714[h]	0.003904547987421383[h]	0.1935169888476347[h]	0.39774176754779605[h]	0.11029453939046334[h]	0.3871463821709656	0.11805555555555555	0.5587035518766534	0.9611611739649469
0.7490055760558157[h]	0.07651843285519123[h]	0.0038216404877014416[h]	0.1525949951730419[h]	0.4249555696971185[h]	0.1440887313146693[h]	0.40435816677744707	0.1488095238095238	0.6068024041931217	0.9837392045205025
0.9208138993968417[h]	0.11323765111472643[h]	0.005825079862068965[h]	0.27687593824596274[h]	0.463843922611111[h]	0.1759012608585858[h]	0.4553920394444444	0.16865079365079366	0.6547833290525793	0.9988240163806217
0.9015287478530088[h]	0.0755309225102881[h]	0.009609169974922838[h]	0.2929663349569187[h]	0.4346193379767493[h]	0.1445882771517997[h]	0.41729646346064814	0.15575396825396826	0.6254908935135581	0.9940764776686508
0.9246488335682238[h]	0.05773645347980998[h]	0.008283065909822866[h]	0.33587660189166013[h]	0.4531856372891957[h]	0.16397559625713642[h]	0.3819637301223545	0.14781746031746032	0.6021109513095237	0.9914170282109788
